data,close,retorno_pct
2023-04-12,106890.0,0.636450938670996
2023-04-13,106458.0,-0.4041538029750158
2023-04-14,106279.0,-0.16814142666591314
2023-04-17,106016.0,-0.24746186923099156
2023-04-18,106163.0,0.1386583157259258
2023-04-19,103913.0,-2.119382459048824
2023-04-20,104367.0,0.43690394849538183
2023-04-24,103947.0,-0.40242605421253463
2023-04-25,103220.0,-0.6993948839312369
2023-04-26,102312.0,-0.8796744816895963
2023-04-27,102923.0,0.5971929001485687
2023-04-28,104432.0,1.4661445935310935
2023-05-02,101927.0,-2.3986900566876024
2023-05-03,101797.0,-0.12754226063751428
2023-05-04,102174.0,0.37034490210909876
2023-05-05,105148.0,2.910720927046029
2023-05-08,106042.0,0.8502301517860467
2023-05-09,107114.0,1.0109202014296326
2023-05-10,107448.0,0.31181731613048047
2023-05-11,108256.0,0.7519916610825739
2023-05-12,108464.0,0.19213715637007578
2023-05-15,109029.0,0.5209101637409619
2023-05-16,108194.0,-0.7658512872721901
2023-05-17,109460.0,1.1701203393903459
2023-05-18,110108.0,0.5919970765576377
2023-05-19,110745.0,0.5785229047843954
2023-05-22,110213.0,-0.48038286152873866
2023-05-23,109929.0,-0.25768285048043404
2023-05-24,108800.0,-1.0270265353091501
2023-05-25,110054.0,1.15257352941176
2023-05-26,110906.0,0.7741654097079609
2023-05-29,110333.0,-0.5166537428092255
2023-05-30,108967.0,-1.2380702056501658
2023-05-31,108335.0,-0.5799921077023318
2023-06-01,110565.0,2.058429870309686
2023-06-02,112558.0,1.8025595803373484
2023-06-05,112696.0,0.12260345777288517
2023-06-06,114610.0,1.6983743877333701
2023-06-07,115488.0,0.7660762586161773
2023-06-09,117019.0,1.3256788584095291
2023-06-12,117336.0,0.27089617925293297
2023-06-13,116743.0,-0.5053862412217947
2023-06-14,119069.0,1.9924106798694607
2023-06-15,119221.0,0.12765707278972194
2023-06-16,118758.0,-0.3883544006508921
2023-06-19,119858.0,0.9262533892453462
2023-06-20,119622.0,-0.1968996646031118
2023-06-21,120420.0,0.6671013693133387
2023-06-22,118934.0,-1.2340142833416334
2023-06-23,118977.0,0.036154505860386266
2023-06-26,118243.0,-0.6169259604797528
2023-06-27,117523.0,-0.6089155383405376
2023-06-28,116681.0,-0.7164555023272068
2023-06-29,118383.0,1.4586779338538358
2023-06-30,118087.0,-0.2500359004248942
2023-07-03,119673.0,1.3430775614589274
2023-07-04,119076.0,-0.4988593918427764
2023-07-05,119549.0,0.3972253014881355
2023-07-06,117426.0,-1.775840868597811
2023-07-07,118898.0,1.2535554306541963
2023-07-10,117942.0,-0.8040505307069901
2023-07-11,117220.0,-0.6121653015889184
2023-07-12,117666.0,0.38048114656201726
2023-07-13,119264.0,1.3580813489028287
2023-07-14,117711.0,-1.3021532063321684
2023-07-17,118219.0,0.4315654441810812
2023-07-18,117841.0,-0.3197455569747709
2023-07-19,117552.0,-0.24524571244304294
2023-07-20,118083.0,0.45171498570846236
2023-07-21,120217.0,1.8072034077724952
2023-07-24,121342.0,0.9358077476563142
2023-07-25,122008.0,0.5488618944800683
2023-07-26,122560.0,0.45242934889515585
2023-07-27,119990.0,-2.0969321148825104
2023-07-28,120187.0,0.16418034836236384
2023-07-31,121943.0,1.4610565202559433
2023-08-01,121248.0,-0.5699384138490915
2023-08-02,120859.0,-0.32083003430984913
2023-08-03,120586.0,-0.2258830538064971
2023-08-04,119508.0,-0.893967790622463
2023-08-07,119380.0,-0.10710580044850371
2023-08-08,119090.0,-0.24292176243927432
2023-08-09,118409.0,-0.5718364262322639
2023-08-10,118350.0,-0.04982729353343318
2023-08-11,118065.0,-0.24081115335867764
2023-08-14,116810.0,-1.0629737856265642
2023-08-15,116171.0,-0.5470422052906376
2023-08-16,115592.0,-0.498403215948906
2023-08-17,114982.0,-0.5277181811890075
2023-08-18,115409.0,0.371362474126391
2023-08-21,114429.0,-0.8491538788136133
2023-08-22,116156.0,1.5092327993777799
2023-08-23,118135.0,1.7037432418471665
2023-08-24,117026.0,-0.9387565073856186
2023-08-25,115837.0,-1.0160135354536637
2023-08-28,117121.0,1.108454120876745
2023-08-29,118404.0,1.0954482970602974
2023-08-30,117535.0,-0.7339279078409477
2023-08-31,115742.0,-1.5255030416471693
2023-09-01,117893.0,1.8584437801316689
2023-09-04,117777.0,-0.09839430670184335
2023-09-05,117331.0,-0.37868174601153326
2023-09-06,115985.0,-1.1471819041855902
2023-09-08,115313.0,-0.5793852653360299
2023-09-11,116883.0,1.3615117116023256
2023-09-12,117968.0,0.9282787060564734
2023-09-13,118176.0,0.17631900176318105
2023-09-14,119392.0,1.0289737340915206
2023-09-15,118758.0,-0.53102385419459
2023-09-18,118288.0,-0.39576281176847417
2023-09-19,117846.0,-0.37366427701880367
2023-09-20,118695.0,0.7204317499108992
2023-09-21,116145.0,-2.1483634525464423
2023-09-22,116009.0,-0.11709501054716354
2023-09-25,115925.0,-0.07240817522778942
2023-09-26,114193.0,-1.4940694414492084
2023-09-27,114327.0,0.117345196290497
2023-09-28,115731.0,1.2280563646382747
2023-09-29,116565.0,0.7206366487803706
2023-10-02,115057.0,-1.2936987946639222
2023-10-03,113419.0,-1.4236421947382616
2023-10-04,113607.0,0.16575706010457658
2023-10-05,113284.0,-0.28431346659977264
2023-10-06,114170.0,0.7821051516542443
2023-10-09,115156.0,0.8636244197249621
2023-10-10,116737.0,1.3729202125811968
2023-10-11,117051.0,0.2689807002064448
2023-10-13,115754.0,-1.1080640062878566
2023-10-16,116534.0,0.6738428045683031
2023-10-17,115908.0,-0.5371822815658955
2023-10-18,114060.0,-1.5943679469924477
2023-10-19,114004.0,-0.049096966508854756
2023-10-20,113155.0,-0.7447107119048502
2023-10-23,112785.0,-0.326985108921396
2023-10-24,113762.0,0.8662499445848404
2023-10-25,112830.0,-0.8192542325205276
2023-10-26,114777.0,1.7256048923158795
2023-10-27,113301.0,-1.285971928173768
2023-10-30,112532.0,-0.6787230474576522
2023-10-31,113144.0,0.5438453062240001
2023-11-01,115053.0,1.6872304320158404
2023-11-03,118160.0,2.7004945546834858
2023-11-06,118487.0,0.2767433987813206
2023-11-07,119268.0,0.6591440411184424
2023-11-08,119099.0,-0.14169768923768533
2023-11-09,119012.0,-0.07304847227936895
2023-11-10,120636.0,1.3645682788290259
2023-11-13,120376.0,-0.21552438741337943
2023-11-14,123328.0,2.452316076294281
2023-11-16,124576.0,1.0119356512714006
2023-11-17,125062.0,0.39012329822758485
2023-11-20,126095.0,0.8259903088068343
2023-11-21,125607.0,-0.38700979420278614
2023-11-22,126035.0,0.3407453406259142
2023-11-23,126576.0,0.42924584440831026
2023-11-24,125542.0,-0.8169005182657063
2023-11-27,125683.0,0.11231301078522549
2023-11-28,126538.0,0.6802829340483596
2023-11-29,126101.0,-0.3453508037111419
2023-11-30,127331.0,0.975408601042016
2023-12-01,128103.0,0.6062938326095058
2023-12-04,126803.0,-1.0148083963685495
2023-12-05,126903.0,0.07886248748059099
2023-12-06,125623.0,-1.0086443976895731
2023-12-07,126010.0,0.30806460600367735
2023-12-08,127094.0,0.8602491865725037
2023-12-11,126916.0,-0.14005381843360531
2023-12-12,126403.0,-0.4042043556367947
2023-12-13,129465.0,2.4224108605017225
2023-12-14,130842.0,1.0636079249217945
2023-12-15,130197.0,-0.4929609758334452
2023-12-18,131084.0,0.6812752982019665
2023-12-19,131851.0,0.5851209911202027
2023-12-20,130804.0,-0.7940781639881433
2023-12-21,132182.0,1.0534846029173428
2023-12-22,132753.0,0.43198014858301104
2023-12-26,133533.0,0.5875573433368642
2023-12-27,134194.0,0.4950087244351531
2023-12-28,134185.0,-0.006706708198578326
2024-01-02,132697.0,-1.108916793978465
2024-01-03,132834.0,0.10324272590940264
2024-01-04,131226.0,-1.2105334477618634
2024-01-05,132023.0,0.6073491533689968
2024-01-08,132427.0,0.30600728660914456
2024-01-09,131447.0,-0.7400303563472654
2024-01-10,130841.0,-0.4610223131756519
2024-01-11,130649.0,-0.14674299340420305
2024-01-12,130988.0,0.259473857434811
2024-01-15,131521.0,0.40690750297738276
2024-01-16,129294.0,-1.6932657142205376
2024-01-17,128524.0,-0.5955419431682873
2024-01-18,127316.0,-0.9399022750614661
2024-01-19,127636.0,0.2513431147695533
2024-01-22,126602.0,-0.8101162681375174
2024-01-23,128263.0,1.311985592644671
2024-01-24,127816.0,-0.34850268588758615
2024-01-25,128169.0,0.27617825624335346
2024-01-26,128967.0,0.6226154530346584
2024-01-29,128503.0,-0.35978195972613536
2024-01-30,127402.0,-0.8567893356575373
2024-01-31,127752.0,0.2747209619943236
2024-02-01,128481.0,0.570636858914142
2024-02-02,127182.0,-1.0110444345856617
2024-02-05,127593.0,0.3231589375854993
2024-02-06,130416.0,2.2125038207425174
2024-02-07,129608.0,-0.6195558827137737
2024-02-08,128217.0,-1.0732362199864176
2024-02-09,128026.0,-0.1489662057293506
2024-02-14,127018.0,-0.7873400715479706
2024-02-15,127804.0,0.6188099324505147
2024-02-16,128726.0,0.7214171700416161
2024-02-19,129036.0,0.2408215900439714
2024-02-20,129916.0,0.6819802225735527
2024-02-21,130032.0,0.08928846331475171
2024-02-22,130241.0,0.1607296665436131
2024-02-23,129419.0,-0.6311376601838115
2024-02-26,129609.0,0.1468099738060058
2024-02-27,131689.0,1.6048268252976339
2024-02-28,130155.0,-1.164865706323226
2024-02-29,129020.0,-0.8720371864315624
2024-03-01,129180.0,0.1240117811192043
2024-03-04,128341.0,-0.6494813438612801
2024-03-05,128098.0,-0.18933933816940307
2024-03-06,128890.0,0.6182766319536626
2024-03-07,128340.0,-0.42672045930638447
2024-03-08,127071.0,-0.9887798036465667
2024-03-11,126124.0,-0.7452526540280613
2024-03-12,127668.0,1.2241920649519455
2024-03-13,128006.0,0.2647491932199042
2024-03-14,127690.0,-0.24686342827680008
2024-03-15,126742.0,-0.7424230558383593
2024-03-18,126954.0,0.1672689400514349
2024-03-19,127529.0,0.4529199552593788
2024-03-20,129125.0,1.2514800555167849
2024-03-21,128159.0,-0.7481122942884832
2024-03-22,127027.0,-0.8832778033536437
2024-03-25,126931.0,-0.07557448416478652
2024-03-26,126863.0,-0.0535724133584381
2024-03-27,127691.0,0.6526725680458423
2024-03-28,128106.0,0.3250033283473286
2024-04-01,126990.0,-0.8711535759449163
2024-04-02,127549.0,0.44019214111348237
2024-04-03,127318.0,-0.18110686873280546
2024-04-04,127428.0,0.0863978384831654
2024-04-05,126795.0,-0.49675110650720944
2024-04-08,128857.0,1.6262470917622895
2024-04-09,129890.0,0.8016638599377623
2024-04-10,128054.0,-1.4135037339287115
2024-04-11,127396.0,-0.5138457213363146
2024-04-12,125946.0,-1.138183302458473
2024-04-15,125334.0,-0.48592253823066534
2024-04-16,124389.0,-0.7539853511417505
2024-04-17,124171.0,-0.17525665452733374
2024-04-18,124196.0,0.020133525541399244
2024-04-19,125124.0,0.7472060291796812
2024-04-22,125573.0,0.35884402672548
2024-04-23,125148.0,-0.3384485518383773
2024-04-24,124741.0,-0.3252149455045261
2024-04-25,124646.0,-0.07615779895944197
2024-04-26,126526.0,1.5082714246746898
2024-04-29,127352.0,0.6528302483284065
2024-04-30,125924.0,-1.121301589295809
2024-05-02,127122.0,0.9513674915028192
2024-05-03,128509.0,1.0910778622110984
2024-05-06,128466.0,-0.03346069146907826
2024-05-07,129210.0,0.57914156274812
2024-05-08,129481.0,0.20973608853804837
2024-05-09,128188.0,-0.9986021115067079
2024-05-10,127600.0,-0.4587012824913361
2024-05-13,128155.0,0.4349529780564243
2024-05-14,128515.0,0.28090983574577955
2024-05-15,128028.0,-0.37894409212931857
2024-05-16,128284.0,0.1999562595682125
2024-05-17,128151.0,-0.10367621839044716
2024-05-20,127751.0,-0.3121317820383718
2024-05-21,127412.0,-0.2653599580433763
2024-05-22,125650.0,-1.3829152670078226
2024-05-23,124729.0,-0.732988460007955
2024-05-24,124306.0,-0.3391352452116192
2024-05-27,124496.0,0.15284861551332352
2024-05-28,123780.0,-0.5751188793214235
2024-05-29,122707.0,-0.8668605590563927
2024-05-31,122098.0,-0.49630420432411615
2024-06-03,122032.0,-0.05405493947484574
2024-06-04,121802.0,-0.18847515405795434
2024-06-05,121407.0,-0.32429680957619667
2024-06-06,122899.0,1.2289241971220832
2024-06-07,120767.0,-1.734757809258014
2024-06-10,120760.0,-0.0057962854090987115
2024-06-11,121635.0,0.7245776747267341
2024-06-12,119936.0,-1.396801907345746
2024-06-13,119568.0,-0.30683030949839596
2024-06-14,119662.0,0.07861635220125507
2024-06-17,119138.0,-0.43790008524009494
2024-06-18,119630.0,0.41296647585153945
2024-06-19,120261.0,0.5274596673075393
2024-06-20,120446.0,0.1538320818885497
2024-06-21,121341.0,0.7430715839463309
2024-06-24,122637.0,1.0680643805473844
2024-06-25,122331.0,-0.24951686685095176
2024-06-26,122641.0,0.25341082799943404
2024-06-27,124308.0,1.359251799969008
2024-06-28,123907.0,-0.3225858351835753
2024-07-01,124718.0,0.654523150427333
2024-07-02,124787.0,0.055324812777635124
2024-07-03,125662.0,0.7011948360005515
2024-07-04,126164.0,0.3994843309831131
2024-07-05,126267.0,0.08163977045749782
2024-07-08,126548.0,0.22254429106576268
2024-07-09,127108.0,0.4425198343711578
2024-07-10,127218.0,0.0865405796645291
2024-07-11,128294.0,0.8457922621012859
2024-07-12,128897.0,0.47001418616614554
2024-07-15,129321.0,0.3289448164037978
2024-07-16,129110.0,-0.1631598889584862
2024-07-17,129450.0,0.26334133684455807
2024-07-18,127652.0,-1.3889532638084234
2024-07-19,127616.0,-0.028201673299277363
2024-07-22,127860.0,0.19119859578735632
2024-07-23,126590.0,-0.9932738933208229
2024-07-24,126423.0,-0.1319219527608828
2024-07-25,125954.0,-0.37097680010758083
2024-07-26,127492.0,1.221080712005973
2024-07-29,126954.0,-0.42198726194584424
2024-07-30,126139.0,-0.6419648061502636
2024-07-31,127652.0,1.1994704254830069
2024-08-01,127395.0,-0.20132861216431985
2024-08-02,125854.0,-1.2096236116017067
2024-08-05,125270.0,-0.4640297487565004
2024-08-06,126267.0,0.7958808972619247
2024-08-07,127514.0,0.9875897898896868
2024-08-08,128661.0,0.8995090735135047
2024-08-09,130615.0,1.5187197363614402
2024-08-12,131116.0,0.38357003406959134
2024-08-13,132398.0,0.9777601513163869
2024-08-14,133318.0,0.694874544932711
2024-08-15,134153.0,0.6263220270330994
2024-08-16,133953.0,-0.14908350912763435
2024-08-19,135778.0,1.3624181615939923
2024-08-20,136087.0,0.2275773689404792
2024-08-21,136464.0,0.27702866548604543
2024-08-22,135173.0,-0.9460370500644855
2024-08-23,135608.0,0.3218098288859439
2024-08-26,136889.0,0.9446345348357088
2024-08-27,136776.0,-0.0825486342949433
2024-08-28,137344.0,0.415277534070313
2024-08-29,136041.0,-0.9487127213420266
2024-08-30,136004.0,-0.027197683051427557
2024-09-02,134981.0,-0.7521837593011949
2024-09-03,134353.0,-0.46525066490838984
2024-09-04,136111.0,1.3084932975073071
2024-09-05,136502.0,0.2872655406249258
2024-09-06,134572.0,-1.413898697454985
2024-09-09,134737.0,0.12261094432719499
2024-09-10,134320.0,-0.3094918248142675
2024-09-11,134677.0,0.2657832042882724
2024-09-12,134029.0,-0.4811511987941497
2024-09-13,134882.0,0.6364294294518347
2024-09-16,135118.0,0.17496774958853933
2024-09-17,134960.0,-0.1169348273361015
2024-09-18,133748.0,-0.8980438648488409
2024-09-19,133123.0,-0.4672967072404832
2024-09-20,131065.0,-1.5459387183281659
2024-09-23,130568.0,-0.37920115972990276
2024-09-24,132156.0,1.216224496048035
2024-09-25,131586.0,-0.4313084536456957
2024-09-26,133010.0,1.0821819950450617
2024-09-27,132730.0,-0.21051048793323535
2024-09-30,131816.0,-0.6886159873427222
2024-10-01,132495.0,0.5151119742671684
2024-10-02,133515.0,0.7698403713347624
2024-10-03,131672.0,-1.380369246901092
2024-10-04,131792.0,0.09113554893978026
2024-10-07,132018.0,0.17148233580186467
2024-10-08,131512.0,-0.3832810677331877
2024-10-09,129962.0,-1.17859967151287
2024-10-10,130353.0,0.30085717363537157
2024-10-11,129992.0,-0.27694030823993687
2024-10-14,131005.0,0.7792787248446009
2024-10-15,131043.0,0.029006526468444704
2024-10-16,131750.0,0.5395175629373528
2024-10-17,130793.0,-0.7263757115749558
2024-10-18,130499.0,-0.22478267185552792
2024-10-21,130362.0,-0.10498164736894022
2024-10-22,129721.0,-0.491707706233413
2024-10-23,129233.0,-0.376191981252072
2024-10-24,130067.0,0.6453460029558933
2024-10-25,129893.0,-0.13377720713171337
2024-10-28,131213.0,1.0162210434742525
2024-10-29,130730.0,-0.3681037702056966
2024-10-30,130639.0,-0.0696091180295233
2024-10-31,129713.0,-0.7088235519255304
2024-11-01,128121.0,-1.22732494044544
2024-11-04,130515.0,1.8685461399770453
2024-11-05,130661.0,0.11186453664329132
2024-11-06,130341.0,-0.24490858021903872
2024-11-07,129682.0,-0.5055968574738556
2024-11-08,127830.0,-1.4281087583473462
2024-11-11,127874.0,0.03442071501211785
2024-11-12,127698.0,-0.13763548493047617
2024-11-13,127734.0,0.028191514354181102
2024-11-14,127792.0,0.04540686113330139
2024-11-18,127768.0,-0.018780518342309538
2024-11-19,128197.0,0.3357648237430233
2024-11-21,126922.0,-0.9945630552977036
2024-11-22,129126.0,1.736499582420703
2024-11-25,129036.0,-0.06969936341247873
2024-11-26,129922.0,0.6866300877274467
2024-11-27,127669.0,-1.734117393513035
2024-11-28,124610.0,-2.396039759064461
2024-11-29,125668.0,0.849049032982907
2024-12-02,125236.0,-0.3437629308972845
2024-12-03,126139.0,0.7210386789741063
2024-12-04,126087.0,-0.0412243635988907
2024-12-05,127858.0,1.4045857225566394
2024-12-06,125946.0,-1.4954089693253403
2024-12-09,127210.0,1.0036047194829534
2024-12-10,128228.0,0.8002515525509013
2024-12-11,129593.0,1.0645100913996952
2024-12-12,126042.0,-2.7401171359564214
2024-12-13,124612.0,-1.134542454102605
2024-12-16,123560.0,-0.8442204603087977
2024-12-17,124698.0,0.9210100356102258
2024-12-18,120772.0,-3.1484065502253467
2024-12-19,121188.0,0.3444507004934927
2024-12-20,122102.0,0.7542000858170805
2024-12-23,120767.0,-1.0933481843049209
2024-12-26,121078.0,0.25752068031830166
2024-12-27,120269.0,-0.6681643238243162
2024-12-30,120283.0,0.011640572383564418
2025-01-02,120125.0,-0.13135688335009776
2025-01-03,118533.0,-1.325286160249739
2025-01-06,120022.0,1.2561902592526986
2025-01-07,121163.0,0.9506590458415953
2025-01-08,119625.0,-1.2693644099271206
2025-01-09,119781.0,0.13040752351096696
2025-01-10,118856.0,-0.7722426762174273
2025-01-13,119007.0,0.12704449081242242
2025-01-14,119299.0,0.24536371810062185
2025-01-15,122650.0,2.808908708371405
2025-01-16,121234.0,-1.1545046881369703
2025-01-17,122350.0,0.9205338436412136
2025-01-20,122543.0,0.15774417654270678
2025-01-21,123338.0,0.648751866691688
2025-01-22,122972.0,-0.29674552854757064
2025-01-23,122483.0,-0.39765149790196297
2025-01-24,122447.0,-0.029391833968794856
2025-01-27,124862.0,1.9722818852238033
2025-01-28,124056.0,-0.6455126459611438
2025-01-29,123432.0,-0.5029986457728786
2025-01-30,126913.0,2.8201762913993234
2025-01-31,126135.0,-0.6130183669127653
2025-02-03,125970.0,-0.13081222499702339
2025-02-04,125147.0,-0.6533301579741191
2025-02-05,125534.0,0.309236338066432
2025-02-06,126225.0,0.5504484840760382
2025-02-07,124619.0,-1.272331154684092
2025-02-10,125572.0,0.7647308997825286
2025-02-11,126522.0,0.7565380817379674
2025-02-12,124380.0,-1.6929862000284568
2025-02-13,124850.0,0.3778742563113058
2025-02-14,128219.0,2.6984381257509016
2025-02-17,128869.0,0.5069451485349319
2025-02-18,128532.0,-0.26150587030240313
2025-02-19,127309.0,-0.9515140198549821
2025-02-20,127601.0,0.2293632029157333
2025-02-21,127128.0,-0.37068675010384355
2025-02-24,125401.0,-1.3584733496947998
2025-02-25,125980.0,0.4617188060701327
2025-02-26,124769.0,-0.9612636926496276
2025-02-27,124799.0,0.024044434114234292
2025-02-28,122799.0,-1.6025769437255089
2025-03-05,123047.0,0.20195604198731676
2025-03-06,123358.0,0.25274894958837724
2025-03-07,125035.0,1.3594578381620925
2025-03-10,124519.0,-0.41268444835446116
2025-03-11,123507.0,-0.8127273749387598
2025-03-12,123864.0,0.2890524423716956
2025-03-13,125637.0,1.4314086417360983
2025-03-14,128957.0,2.6425336485271123
2025-03-17,130834.0,1.4555239343347015
2025-03-18,131475.0,0.4899338092544836
2025-03-19,132508.0,0.7857007035558139
2025-03-20,131955.0,-0.41733329308418776
2025-03-21,132345.0,0.29555530294418375
2025-03-24,131321.0,-0.773735313007673
2025-03-25,132068.0,0.5688351444171236
2025-03-26,132520.0,0.3422479328830663
2025-03-27,133149.0,0.47464533655297014
2025-03-28,131902.0,-0.936544773148873
2025-03-31,130260.0,-1.244863610862612
2025-04-01,131147.0,0.6809458007062785
2025-04-02,131190.0,0.032787635248987534
2025-04-03,131141.0,-0.03735040780546983
2025-04-04,127256.0,-2.9624602527051014
2025-04-07,125588.0,-1.310743697743133
2025-04-08,123932.0,-1.31859731821512
2025-04-09,127796.0,3.1178388148339398
2025-04-10,126355.0,-1.127578327960188
2025-04-11,127682.0,1.0502156622215209
2025-04-14,129454.0,1.3878228724487407
2025-04-15,129245.0,-0.16144730946899832
2025-04-16,128317.0,-0.7180161708383315
2025-04-17,129650.0,1.038833513875792
2025-04-22,130464.0,0.627844195912064
2025-04-23,132216.0,1.3428991905813037
2025-04-24,134580.0,1.787983300054452
2025-04-25,134739.0,0.11814534106107111
2025-04-28,135016.0,0.20558264496544076
2025-04-29,135093.0,0.05703027789298876
2025-04-30,135067.0,-0.019246000903083704
2025-05-02,135134.0,0.04960501084647628
2025-05-05,133491.0,-1.2158302129737897
2025-05-06,133516.0,0.01872785431227264
2025-05-07,133398.0,-0.08837892087839583
2025-05-08,136232.0,2.124469632228365
2025-05-09,136512.0,0.20553173997299723
2025-05-12,136563.0,0.03735935302391358
2025-05-13,138963.0,1.7574306364095627
2025-05-14,138423.0,-0.3885926469635814
2025-05-15,139334.0,0.6581276232995981
2025-05-16,139187.0,-0.10550188755077405
2025-05-19,139636.0,0.3225875979796955
2025-05-20,140110.0,0.3394540089948217
2025-05-21,137881.0,-1.5908928698879499
2025-05-22,137273.0,-0.44095995822485134
2025-05-23,137824.0,0.40138993101337395
2025-05-26,138136.0,0.22637566751799731
2025-05-27,139541.0,1.0171135692361055
2025-05-28,138888.0,-0.46796282096301933
2025-05-29,138534.0,-0.2548816312424429
2025-05-30,137027.0,-1.0878195966333215
2025-06-02,136787.0,-0.17514796354003437
2025-06-03,137546.0,0.5548772909706345
2025-06-04,137002.0,-0.3955040495543294
2025-06-05,136236.0,-0.5591159253149569
2025-06-06,136102.0,-0.09835873043835264
2025-06-09,135699.0,-0.2961014533217732
2025-06-10,136436.0,0.5431138033441751
2025-06-11,137128.0,0.5071975138526419
2025-06-12,137800.0,0.49005308908465217
2025-06-13,137213.0,-0.42597968069666425
2025-06-16,139256.0,1.488925976401645
2025-06-17,138840.0,-0.29873039581777006
2025-06-18,138717.0,-0.08859118409679789
2025-06-20,137116.0,-1.154148374027697
2025-06-23,136551.0,-0.4120598617229243
2025-06-24,137165.0,0.44964884914793224
2025-06-25,135767.0,-1.0192104399810442
2025-06-26,137114.0,0.9921409473583331
2025-06-27,136866.0,-0.18087139168866395
2025-06-30,138855.0,1.4532462408487046
2025-07-01,139549.0,0.4998019516762042
2025-07-02,139051.0,-0.3568638972690552
2025-07-03,140928.0,1.3498644382277103
2025-07-04,141478.0,0.39027020890098907
2025-07-07,139490.0,-1.4051654674224978
2025-07-08,139303.0,-0.1340597892321993
2025-07-09,137481.0,-1.307940245364425
2025-07-10,136743.0,-0.536801448927493
2025-07-11,136187.0,-0.4066021661072283
2025-07-14,135299.0,-0.6520446151247916
2025-07-15,135250.0,-0.036216084376083924
2025-07-16,135511.0,0.19297597042513548
2025-07-17,135565.0,0.039849163536542775
2025-07-18,133382.0,-1.6102976431969895
2025-07-21,134167.0,0.5885351846576015
2025-07-22,134036.0,-0.09763950897015983
2025-07-23,135368.0,0.9937628696768064
2025-07-24,133808.0,-1.1524141599196236
2025-07-25,133524.0,-0.21224440990075255
2025-07-28,132129.0,-1.0447559989215427
2025-07-29,132726.0,0.45183116499785125
2025-07-30,133990.0,0.9523378991305398
2025-07-31,133071.0,-0.685872080005967
2025-08-01,132437.0,-0.4764373905659425
2025-08-04,132971.0,0.403210583145186
2025-08-05,133151.0,0.1353678621654364
2025-08-06,134538.0,1.0416744898648966
2025-08-07,136528.0,1.479136006184123
2025-08-08,135913.0,-0.45045704910348094
2025-08-11,135623.0,-0.21337178930639356
2025-08-12,137914.0,1.6892415003354921
2025-08-13,136687.0,-0.8896848760821974
2025-08-14,136356.0,-0.24215909340317143
