data,close,retorno_pct
2023-04-03,394.4434509277344,0.3810326776177986
2023-04-04,392.2550354003906,-0.5548109677563584
2023-04-05,391.2279968261719,-0.2618292900103625
2023-04-06,392.7541198730469,0.3900853362376111
2023-04-10,393.1573181152344,0.10265920121164118
2023-04-11,393.2628479003906,0.026841617920814187
2023-04-12,391.659912109375,-0.40759909042351605
2023-04-13,396.86224365234375,1.3282777690855285
2023-04-14,395.8927917480469,-0.24427919758124306
2023-04-17,397.3133544921875,0.3588251096636963
2023-04-18,397.57244873046875,0.06521156043506338
2023-04-19,397.50537109375,-0.01687180209115624
2023-04-20,395.336181640625,-0.5457006649133844
2023-04-21,395.64324951171875,0.07767259495941037
2023-04-24,396.05596923828125,0.10431613001657958
2023-04-25,389.7690124511719,-1.587390994055926
2023-04-26,388.1181335449219,-0.4235531439166995
2023-04-27,395.8448791503906,1.9908231380213026
2023-04-28,399.2234191894531,0.8535010093635442
2023-05-01,398.8203125,-0.1009727060280019
2023-05-02,394.337890625,-1.1239201551450528
2023-05-03,391.6311340332031,-0.6864054041337053
2023-05-04,388.85723876953125,-0.7082928354303686
2023-05-05,396.05596923828125,1.851252786634272
2023-05-08,396.16156005859375,0.026660580451687288
2023-05-09,394.42425537109375,-0.43853439168682895
2023-05-10,396.26715087890625,0.46723686049141566
2023-05-11,395.5760803222656,-0.17439511579696587
2023-05-12,395.05780029296875,-0.13101905172695494
2023-05-15,396.4207458496094,0.34499902435285446
2023-05-16,393.7715148925781,-0.6682876677791993
2023-05-17,398.551513671875,1.2139016151538673
2023-05-18,402.39093017578125,0.9633425974307608
2023-05-19,401.805419921875,-0.14550781590689787
2023-05-22,401.9685363769531,0.040595882233196434
2023-05-23,397.45733642578125,-1.122276880631623
2023-05-24,394.5778503417969,-0.7244767727471735
2023-05-25,397.99481201171875,0.8659790880207741
2023-05-26,403.1491394042969,1.2950740152930296
2023-05-30,403.3027038574219,0.038091226822878355
2023-05-31,401.0663757324219,-0.5545036280715343
2023-06-01,404.8768615722656,0.9500885814436755
2023-06-02,410.7318420410156,1.4461138742315915
2023-06-05,409.94482421875,-0.19161353995705843
2023-06-06,410.8374328613281,0.21773872722485876
2023-06-07,409.4168395996094,-0.34577989932048636
2023-06-08,411.8931884765625,0.6048478317049355
2023-06-09,412.6322937011719,0.17944099229778576
2023-06-12,416.3756103515625,0.9071797596873266
2023-06-13,419.1208190917969,0.6593106493236967
2023-06-14,419.619873046875,0.11907162143831584
2023-06-15,424.8221740722656,1.239765168321627
2023-06-16,423.37518310546875,-0.3406109791601275
2023-06-20,421.1785888671875,-0.5188292384473714
2023-06-21,419.02056884765625,-0.5123764779533357
2023-06-22,420.5331726074219,0.3609855630537284
2023-06-23,417.3539123535156,-0.7560070075314007
2023-06-26,415.6487121582031,-0.40857414890318466
2023-06-27,420.2055358886719,1.0963160951005912
2023-06-28,420.41754150390625,0.050452837273073925
2023-06-29,422.0745849609375,0.39414232125132287
2023-06-30,427.05535888671875,1.180069614057011
2023-07-03,427.5466613769531,0.11504421616792548
2023-07-05,426.91082763671875,-0.14871680629819917
2023-07-06,423.5678405761719,-0.7830644818855759
2023-07-07,422.4984436035156,-0.25247359931801494
2023-07-10,423.5678405761719,0.2531126419153873
2023-07-11,426.265380859375,0.636861448105619
2023-07-12,429.6950378417969,0.8045825761190173
2023-07-13,433.10546875,0.7936863607577394
2023-07-14,432.8357238769531,-0.06228156708004695
2023-07-17,434.3386535644531,0.34722866080416637
2023-07-18,437.5660095214844,0.7430505967050305
2023-07-19,438.5390625,0.22237855714153376
2023-07-20,435.6294860839844,-0.6634702959934402
2023-07-21,435.6294860839844,0.0
2023-07-24,437.57562255859375,0.44674121857632976
2023-07-25,438.7702331542969,0.2730066608185311
2023-07-26,438.8377380371094,0.01538501878926013
2023-07-27,435.92822265625,-0.6630048258550958
2023-07-28,440.1960754394531,0.9790264913791757
2023-07-31,441.03424072265625,0.19040725939374337
2023-08-01,439.7721252441406,-0.2861717667198782
2023-08-02,433.6545715332031,-1.3910735491798887
2023-08-03,432.41180419921875,-0.28658001450105886
2023-08-04,430.45611572265625,-0.45227453496192727
2023-08-07,434.21337890625,0.8728562671913798
2023-08-08,432.3250732421875,-0.4348796595855742
2023-08-09,429.43487548828125,-0.6685242038430572
2023-08-10,429.5890808105469,0.03590889586930768
2023-08-11,429.3385314941406,-0.058323017878736394
2023-08-14,431.70855712890625,0.5520179208042819
2023-08-15,426.6795959472656,-1.1648972665925128
2023-08-16,423.548583984375,-0.733808692196658
2023-08-17,420.3212585449219,-0.7619729026345112
2023-08-18,420.52349853515625,0.04811557496151586
2023-08-21,423.25958251953125,0.65063759668742
2023-08-22,422.11309814453125,-0.2708702702429844
2023-08-23,426.814453125,1.113766666122018
2023-08-24,420.8992004394531,-1.3859073052089221
2023-08-25,423.866455078125,0.7049798706136423
2023-08-28,426.5543518066406,0.6341376384739306
2023-08-29,432.72015380859375,1.4454903521294193
2023-08-30,434.50238037109375,0.4118658552909382
2023-08-31,433.8665466308594,-0.14633607753571365
2023-09-01,434.67578125,0.18651694292279863
2023-09-05,432.79718017578125,-0.432184436136851
2023-09-06,429.8877258300781,-0.6722442933942974
2023-09-07,428.56787109375,-0.3070231265104417
2023-09-08,429.21337890625,0.15061973984484833
2023-09-11,432.0361022949219,0.6576503733096484
2023-09-12,429.6661071777344,-0.548564137255747
2023-09-13,430.1671142578125,0.11660381670990372
2023-09-14,433.8761901855469,0.8622406978120223
2023-09-15,428.648681640625,-1.2048387681025674
2023-09-18,428.9000549316406,0.058643197047403284
2023-09-19,428.0106201171875,-0.20737577536447116
2023-09-20,424.0758056640625,-0.9193263597168877
2023-09-21,417.06646728515625,-1.6528503360219493
2023-09-22,416.1286926269531,-0.22485016940044789
2023-09-25,417.8785705566406,0.4205136441423507
2023-09-26,411.73944091796875,-1.4691180814785931
2023-09-27,411.9037780761719,0.03991290167313366
2023-09-28,414.2917785644531,0.5797471679999111
2023-09-29,413.2862854003906,-0.24270169385127716
2023-10-02,413.1219482421875,-0.03976351599567218
2023-10-03,407.5918273925781,-1.3386170531824226
2023-10-04,410.5599365234375,0.7282062424673219
2023-10-05,410.4052429199219,-0.037678689456532855
2023-10-06,415.2779541015625,1.1872926249607785
2023-10-09,417.9365539550781,0.6401976862141501
2023-10-10,420.1119079589844,0.5204986219367713
2023-10-11,421.83282470703125,0.4096329371875207
2023-10-12,419.2611083984375,-0.6096529615446267
2023-10-13,417.1728210449219,-0.4980875429855147
2023-10-16,421.5621337890625,1.0521569293863386
2023-10-17,421.5427551269531,-0.004596869727169217
2023-10-18,415.9256591796875,-1.3325091889134666
2023-10-19,412.2712097167969,-0.8786304432619407
2023-10-20,407.2052001953125,-1.2288050686256713
2023-10-23,406.4994201660156,-0.17332294110152802
2023-10-24,409.5641784667969,0.7539391567962461
2023-10-25,403.6860046386719,-1.4352265498730699
2023-10-26,398.8520202636719,-1.1974614723953003
2023-10-27,397.04412841796875,-0.4532738343679399
2023-10-30,401.7911071777344,1.195579639643607
2023-10-31,404.3144836425781,0.6280319349446284
2023-11-01,408.6263732910156,1.066469251754354
2023-11-02,416.45745849609375,1.916441452862605
2023-11-03,420.2569580078125,0.9123379673495302
2023-11-06,421.2237243652344,0.2300417254254894
2023-11-07,422.42254638671875,0.28460458234895736
2023-11-08,422.7319030761719,0.07323394361860025
2023-11-09,419.4351501464844,-0.7798684948302714
2023-11-10,425.9803161621094,1.5604715087276677
2023-11-13,425.57427978515625,-0.09531810779693783
2023-11-14,433.83074951171875,1.9400772365121943
2023-11-15,434.74920654296875,0.21170860578318962
2023-11-16,435.28094482421875,0.1223092010858906
2023-11-17,435.8223571777344,0.12438227768831744
2023-11-20,439.17718505859375,0.7697695690933148
2023-11-21,438.219970703125,-0.21795630283960588
2023-11-22,439.9119567871094,0.386104284857125
2023-11-24,440.18267822265625,0.06153991301443007
2023-11-27,439.3898620605469,-0.18011071342256546
2023-11-28,439.8248596191406,0.09900036303838178
2023-11-29,439.5155029296875,-0.07033633563164887
2023-11-30,441.2460632324219,0.3937427215192413
2023-12-01,443.8564758300781,0.5916002011515431
2023-12-04,441.5265197753906,-0.52493456366276
2023-12-05,441.439453125,-0.019719461117517767
2023-12-06,439.66058349609375,-0.4029702411765479
2023-12-07,443.01531982421875,0.763028675768207
2023-12-08,444.91986083984375,0.4299040982105762
2023-12-11,446.6504821777344,0.3889737209356925
2023-12-12,448.6904602050781,0.4567280477113522
2023-12-13,454.8778991699219,1.378999446971907
2023-12-14,456.3377990722656,0.3209432476292795
2023-12-15,455.58642578125,-0.16465287174175502
2023-12-18,458.1491394042969,0.5625087750699143
2023-12-19,460.9350891113281,0.6080879494074098
2023-12-20,454.54779052734375,-1.385726262736675
2023-12-21,458.8577575683594,0.9481878761340878
2023-12-22,459.7799072265625,0.2009663437074538
2023-12-26,461.7213439941406,0.4222535037011754
2023-12-27,462.55621337890625,0.18081671892045126
2023-12-28,462.73089599609375,0.03776462452238505
2023-12-29,461.39129638671875,-0.2894986310545189
2024-01-02,458.8092041015625,-0.5596317714220755
2024-01-03,455.062255859375,-0.8166680634763557
2024-01-04,453.5965270996094,-0.3220941180888781
2024-01-05,454.21771240234375,0.13694666198313943
2024-01-08,460.7021484375,1.42760527784358
2024-01-09,460.00323486328125,-0.15170616776786217
2024-01-10,462.60467529296875,0.5655265512340746
2024-01-11,462.40087890625,-0.0440541130695804
2024-01-12,462.72119140625,0.06927160276115618
2024-01-16,461.02239990234375,-0.3671306902421012
2024-01-17,458.45977783203125,-0.5558563034801178
2024-01-18,462.5367431640625,0.889274376764404
2024-01-19,468.3028259277344,1.2466215601009356
2024-01-22,469.2929992675781,0.21143868561590562
2024-01-23,470.66168212890625,0.29164783268964545
2024-01-24,471.1761779785156,0.10931330701964281
2024-01-25,473.7388610839844,0.5438906348074424
2024-01-26,473.13702392578125,-0.12703985415636332
2024-01-29,476.8839416503906,0.7919307801194542
2024-01-30,476.51513671875,-0.07733641236991051
2024-01-31,468.73968505859375,-1.6317323545475326
2024-02-01,474.8746032714844,1.308811352749828
2024-02-02,479.873779296875,1.0527360256687768
2024-02-05,478.12646484375,-0.3641195932157837
2024-02-06,479.5146179199219,0.29033178002926263
2024-02-07,483.5139465332031,0.8340368497273154
2024-02-08,483.7275085449219,0.04416873871995186
2024-02-09,486.523193359375,0.5779462124994028
2024-02-12,486.3096618652344,-0.04388927332862336
2024-02-13,479.61163330078125,-1.3773176002226495
2024-02-14,483.97021484375,0.9087731073102123
2024-02-15,487.30950927734375,0.6899793274823374
2024-02-16,484.8826904296875,-0.49800358939333655
2024-02-20,482.2132263183594,-0.5505381330404902
2024-02-21,482.64996337890625,0.09056928278001752
2024-02-22,492.638671875,2.069555424010683
2024-02-23,492.9784240722656,0.06896579920787627
2024-02-26,491.17291259765625,-0.3662455366088557
2024-02-27,492.08538818359375,0.18577481830415188
2024-02-28,491.4350280761719,-0.132164076202812
2024-02-29,493.20166015625,0.3594843629673772
2024-03-01,497.8319396972656,0.9388207532692983
2024-03-04,497.2981262207031,-0.10722764732353784
2024-03-05,492.3280029296875,-0.9994253002292397
2024-03-06,494.82281494140625,0.5067377839312215
2024-03-07,499.7345886230469,0.9926328239780569
2024-03-08,496.735107421875,-0.6002148479328895
2024-03-11,496.3079833984375,-0.08598627660008074
2024-03-12,501.6469421386719,1.0757350110865094
2024-03-13,500.86065673828125,-0.15674079404101038
2024-03-14,499.8705139160156,-0.19768828095096946
2024-03-15,496.4380798339844,-0.6866646434376289
2024-03-18,499.38848876953125,0.5943155965258518
2024-03-19,502.1636962890625,0.5557211633710812
2024-03-20,506.8083801269531,0.924934214124673
2024-03-21,508.4831848144531,0.3304611275528835
2024-03-22,507.5191650390625,-0.18958734608743866
2024-03-25,506.1170349121094,-0.27627136540651076
2024-03-26,505.18218994140625,-0.18470924829974145
2024-03-27,509.4277038574219,0.8403926346865154
2024-03-28,509.3303527832031,-0.019109890074997526
2024-04-01,508.4441833496094,-0.1739871634885537
2024-04-02,505.2115173339844,-0.635795652991511
2024-04-03,505.7664794921875,0.10984748747053796
2024-04-04,499.5930480957031,-1.220609045242138
2024-04-05,504.8121643066406,1.044673505932714
2024-04-08,505.0946044921875,0.05594956015666508
2024-04-09,505.67889404296875,0.11567923030353366
2024-04-10,500.61541748046875,-1.0013225036973217
2024-04-11,504.3935241699219,0.7546924360555707
2024-04-12,497.4313049316406,-1.3803149534362014
2024-04-15,491.1994934082031,-1.2527984189282027
2024-04-16,490.3035888671875,-0.18239117772687052
2024-04-17,487.40191650390625,-0.5918113652778612
2024-04-18,486.3989562988281,-0.2057768283457495
2024-04-19,482.1534729003906,-0.8728397426554513
2024-04-22,486.5936584472656,0.9209070962747701
2024-04-23,492.3679504394531,1.1866763760574717
2024-04-24,492.13427734375,-0.04745903861016476
2024-04-25,490.26470947265625,-0.3798897896697184
2024-04-26,494.9093933105469,0.9473828623901115
2024-04-29,496.66204833984375,0.35413654559535157
2024-04-30,488.7943420410156,-1.5841166694993025
2024-05-01,487.2071533203125,-0.32471503538188395
2024-05-02,491.7641906738281,0.935338761440474
2024-05-03,497.85980224609375,1.2395395370112805
2024-05-06,503.0011901855469,1.0326979435290262
2024-05-07,503.5561218261719,0.11032412078793019
2024-05-08,503.6048278808594,0.0096724183415553
2024-05-09,506.5064697265625,0.5761743504153927
2024-05-10,507.1589660644531,0.12882290294196075
2024-05-13,507.2271423339844,0.01344278107913155
2024-05-14,509.5543212890625,0.4588041058626535
2024-05-15,515.8641967773438,1.238312624318172
2024-05-16,514.802734375,-0.20576392177918956
2024-05-17,515.5427856445312,0.1437543393062457
2024-05-20,516.1367797851562,0.11521723456615618
2024-05-21,517.4026489257812,0.24525846446206145
2024-05-22,515.912841796875,-0.2879396021646441
2024-05-23,512.1444702148438,-0.7304279476561093
2024-05-24,515.5330200195312,0.6616394399935555
2024-05-28,515.8932495117188,0.06987515410241674
2024-05-29,512.28076171875,-0.7002393996021206
2024-05-30,508.8824462890625,-0.6633697151315676
2024-05-31,513.5173950195312,0.9108093164282405
2024-06-03,513.9361572265625,0.08154781339302364
2024-06-04,514.5106201171875,0.11177709187168983
2024-06-05,520.6256103515625,1.1885061250984874
2024-06-06,520.6158447265625,-0.0018757481010989174
2024-06-07,519.9829711914062,-0.12156248058271535
2024-06-10,521.589599609375,0.308977121748355
2024-06-11,522.8458251953125,0.24084559716648357
2024-06-12,527.1400146484375,0.8213108427366445
2024-06-13,528.2012939453125,0.20132778149706265
2024-06-14,528.522705078125,0.06085012219712027
2024-06-17,532.7291870117188,0.7958942715567741
2024-06-18,534.0826416015625,0.2540605288468889
2024-06-20,532.6317749023438,-0.2716558424119553
2024-06-21,531.9176025390625,-0.13408369476496373
2024-06-24,530.1885986328125,-0.32505107896350083
2024-06-25,532.2303466796875,0.38509844461762643
2024-06-26,532.89453125,0.12479269069416432
2024-06-27,533.7346801757812,0.1576576370206917
2024-06-28,531.63427734375,-0.39352939017182065
2024-07-01,532.728515625,0.20582538182398746
2024-07-02,536.3136596679688,0.6729776870987747
2024-07-03,538.7069702148438,0.44625202131840513
2024-07-05,541.8134765625,0.5766597648471761
2024-07-08,542.4386596679688,0.1153871456714528
2024-07-09,542.9661254882812,0.09723971750748017
2024-07-10,548.3389282226562,0.9895281643110376
2024-07-11,543.6107788085938,-0.8622676907853233
2024-07-12,547.0396118164062,0.6307514754080756
2024-07-15,548.5441284179688,0.2750288222395536
2024-07-16,551.797119140625,0.5930226127910609
2024-07-17,544.060302734375,-1.4021125043746863
2024-07-18,539.8790893554688,-0.7685202095966237
2024-07-19,536.2941284179688,-0.6640303371964085
2024-07-22,541.8231811523438,1.0309739453395306
2024-07-23,540.9733276367188,-0.15685071166898767
2024-07-24,528.7135009765625,-2.266253442422783
2024-07-25,525.9586791992188,-0.5210424496925881
2024-07-26,531.8492431640625,1.119967061635374
2024-07-29,532.161865234375,0.05878020403915496
2024-07-30,529.4656982421875,-0.5066441562850521
2024-07-31,538.0719604492188,1.6254617127424487
2024-08-01,530.4523315429688,-1.416098489854145
2024-08-02,520.5761108398438,-1.8618488629123853
2024-08-05,505.4151611328125,-2.912340653237455
2024-08-06,510.0748291015625,0.9219485933714466
2024-08-07,506.6654968261719,-0.6683984546729693
2024-08-08,518.3782348632812,2.3117299501307587
2024-08-09,520.6641235351562,0.4409692610797711
2024-08-12,520.9376831054688,0.052540507007692305
2024-08-13,529.5048217773438,1.6445611346070477
2024-08-14,531.1752319335938,0.31546646745219675
2024-08-15,540.2797241210938,1.7140279968171024
2024-08-16,541.4910888671875,0.22421066199815876
2024-08-19,546.6683959960938,0.9561204672337897
2024-08-20,545.779541015625,-0.1625949089025247
2024-08-21,547.6551513671875,0.3436571382049669
2024-08-22,543.35693359375,-0.7848401978338471
2024-08-23,549.1302490234375,1.0625272399678254
2024-08-26,547.8211669921875,-0.23839189947704176
2024-08-27,548.5735473632812,0.13734050752816085
2024-08-28,545.3887329101562,-0.5805628923291728
2024-08-29,545.4375,0.008941712012178193
2024-08-30,550.6443481445312,0.9546186583304639
2024-09-03,539.3125610351562,-2.0579139961317994
2024-09-04,538.2088623046875,-0.20464917938316507
2024-09-05,536.8997802734375,-0.2432293711486455
2024-09-06,527.8635864257812,-1.6830317648955262
2024-09-09,533.7738037109375,1.1196486056511246
2024-09-10,536.0986328125,0.4355457471684865
2024-09-11,541.5984497070312,1.0258964597014364
2024-09-12,546.1604614257812,0.8423236294745173
2024-09-13,549.0130615234375,0.5223007337824104
2024-09-16,549.82373046875,0.14765931853479852
2024-09-17,550.0485229492188,0.04088446314913785
2024-09-18,548.4171142578125,-0.2965935955357324
2024-09-19,557.7755737304688,1.7064492025055333
2024-09-20,556.8114013671875,-0.17286027009622007
2024-09-23,558.2026977539062,0.24986851621617845
2024-09-24,559.7999267578125,0.2861378152297034
2024-09-25,558.5653076171875,-0.22054649913506585
2024-09-26,560.7798461914062,0.3964690509809632
2024-09-27,559.9664916992188,-0.14503989358952696
2024-09-30,562.21044921875,0.4007306781378839
2024-10-01,557.1738891601562,-0.8958495996637117
2024-10-02,557.4090576171875,0.04220737216988901
2024-10-03,556.3900146484375,-0.18281779867485026
2024-10-04,561.4461669921875,0.9087424667289845
2024-10-07,556.370361328125,-0.9040591890144833
2024-10-08,561.6322631835938,0.9457552416897164
2024-10-09,565.5223999023438,0.6926483704299491
2024-10-10,564.53271484375,-0.17500368840644986
2024-10-11,567.9132690429688,0.5988234357958255
2024-10-14,572.5577392578125,0.8178132943909677
2024-10-15,568.1092529296875,-0.7769498206227077
2024-10-16,570.5785522460938,0.43465219122418297
2024-10-17,570.6275024414062,0.008579045798295937
2024-10-18,572.8224487304688,0.3846548369420555
2024-10-21,571.8817138671875,-0.16422800212634314
2024-10-22,571.5779418945312,-0.05311797270139973
2024-10-23,566.3552856445312,-0.9137259973135414
2024-10-24,567.5801391601562,0.21626945959039023
2024-10-25,567.3840942382812,-0.03454048306994473
2024-10-28,569.1381225585938,0.30914301936280086
2024-10-29,570.0592041015625,0.16183796278272933
2024-10-30,568.3345947265625,-0.30253162524023214
2024-10-31,557.193603515625,-1.9602873578895341
2024-11-01,559.545166015625,0.422036880029264
2024-11-04,558.3399047851562,-0.2154001685066964
2024-11-05,565.0912475585938,1.2091814888343544
2024-11-06,579.142578125,2.4865595825653397
2024-11-07,583.6205444335938,0.7732061978746874
2024-11-08,586.148681640625,0.433181667633864
2024-11-11,586.7071533203125,0.09527816016310364
2024-11-12,584.8846435546875,-0.31063363644213693
2024-11-13,585.1688232421875,0.04858730531422939
2024-11-14,581.406005859375,-0.6430310763933411
2024-11-15,573.9590454101562,-1.2808537191168923
2024-11-18,576.310791015625,0.4097410127560819
2024-11-19,578.41748046875,0.36554745910837294
2024-11-20,578.6134643554688,0.03388277383316041
2024-11-21,581.7196044921875,0.5368247246335223
2024-11-22,583.5226440429688,0.30994993753996614
2024-11-25,585.5020751953125,0.3392209664099921
2024-11-26,588.5591430664062,0.5221275893982025
2024-11-27,586.7757568359375,-0.30300883971953185
2024-11-29,590.4208984375,0.6212154403273384
2024-12-02,591.4791870117188,0.17924307507057868
2024-12-03,591.75341796875,0.046363585237330085
2024-12-04,595.427978515625,0.6209614402377772
2024-12-05,594.4481811523438,-0.16455346383350555
2024-12-06,595.574951171875,0.18954890522955292
2024-12-09,592.508056640625,-0.5149468635669563
2024-12-10,590.6658325195312,-0.3109196745000764
2024-12-11,595.2321166992188,0.7730740341302056
2024-12-12,592.1650390625,-0.515274218354822
2024-12-13,592.0475463867188,-0.019841204399240198
2024-12-16,594.575439453125,0.42697467151651125
2024-12-17,592.1257934570312,-0.41199919027042897
2024-12-18,574.4784545898438,-2.9803361147563545
2024-12-19,574.3019409179688,-0.030725899372674448
2024-12-20,581.2000122070312,1.2011227540057678
2024-12-23,584.680419921875,0.5988313217041075
2024-12-24,591.1791381835938,1.1114992122683187
2024-12-26,591.218505859375,0.006659178790080489
2024-12-27,584.9949340820312,-1.052668635312315
2024-12-30,578.3192138671875,-1.1411586367528481
2024-12-31,576.2151489257812,-0.36382414606916935
2025-01-02,574.799560546875,-0.24567010803955291
2025-01-03,581.9865112304688,1.250340323286947
2025-01-06,585.3390502929688,0.576050990496646
2025-01-07,578.7223510742188,-1.1304045433904064
2025-01-08,579.56787109375,0.14610115160782478
2025-01-10,570.7192993164062,-1.5267533310024395
2025-01-13,571.604248046875,0.15505849049237685
2025-01-14,572.3907470703125,0.13759502770052112
2025-01-15,582.8025512695312,1.819002884394938
2025-01-16,581.6817626953125,-0.19231016950377322
2025-01-17,587.521728515625,1.0039795288152353
2025-01-21,592.8995971679688,0.9153480443916395
2025-01-22,596.232666015625,0.5621641275482148
2025-01-23,599.4868774414062,0.5457955612408583
2025-01-24,597.73681640625,-0.2919264959769352
2025-01-27,589.2816162109375,-1.4145356222404648
2025-01-28,594.3448486328125,0.8592211741529354
2025-01-29,591.6805419921875,-0.4482762232656312
2025-01-30,594.8561401367188,0.5367082266790391
2025-01-31,591.6903076171875,-0.5322013686878346
2025-02-03,587.70849609375,-0.6729553403490351
2025-02-04,591.6510009765625,0.6708265932884538
2025-02-05,594.0499267578125,0.40546298025194716
2025-02-06,596.1145629882812,0.3475526445625654
2025-02-07,590.6580810546875,-0.9153411562772051
2025-02-10,594.6693725585938,0.6791224284519393
2025-02-11,595.1216430664062,0.07605411152529218
2025-02-12,593.2044067382812,-0.3221587301457052
2025-02-13,599.4672241210938,1.0557604278849553
2025-02-14,599.4376831054688,-0.004927878362037674
2025-02-18,601.1975708007812,0.2935897666952014
2025-02-19,602.61328125,0.23548173146026308
2025-02-20,600.1062622070312,-0.4160245253420958
2025-02-21,589.842041015625,-1.7104006136608452
2025-02-24,587.157958984375,-0.45505098731660754
2025-02-25,584.2379150390625,-0.4973182941032439
2025-02-26,584.5328369140625,0.050479756176091684
2025-02-27,575.2026977539062,-1.5961702356043994
2025-02-28,584.1788940429688,1.5605275017160691
2025-03-03,573.9441528320312,-1.751987501654706
2025-03-04,567.150390625,-1.1836974335409756
2025-03-05,573.24609375,1.0747948385052775
2025-03-06,563.0703735351562,-1.7751050248379863
2025-03-07,566.2262573242188,0.5604776840324233
2025-03-10,551.14453125,-2.6635511651277977
2025-03-11,546.5628662109375,-0.8313000999340847
2025-03-12,549.4632568359375,0.5306600218026203
2025-03-13,542.1386108398438,-1.3330547411436466
2025-03-14,553.3369140625,2.0655793553070456
2025-03-17,557.6039428710938,0.771144794455525
2025-03-18,551.5770874023438,-1.0808487898628982
2025-03-19,557.5842895507812,1.0890956650734918
2025-03-20,555.9718627929688,-0.28918080871890295
2025-03-21,556.1552734375,0.03298919546212975
2025-03-24,566.1151733398438,1.790848775160092
2025-03-25,567.4760131835938,0.24038215328545665
2025-03-26,560.7013549804688,-1.1938228305225729
2025-03-27,559.2122802734375,-0.2655735881150312
2025-03-28,547.95068359375,-2.013832148711203
2025-03-31,551.62890625,0.6712689237152292
2025-04-01,553.1869506835938,0.2824443055722714
2025-04-02,556.687744140625,0.6328409324741324
2025-04-03,529.2537841796875,-4.928069685329273
2025-04-04,498.2696838378906,-5.854299254528794
2025-04-07,497.3821716308594,-0.17811884523963872
2025-04-08,489.591796875,-1.5662754316898009
2025-04-09,541.0084838867188,10.501950265487437
2025-04-10,517.3018798828125,-4.3819283264456494
2025-04-11,526.531982421875,1.7842777878853688
2025-04-14,531.6401977539062,0.9701624027727895
2025-04-15,530.151123046875,-0.28009069165995104
2025-04-16,518.366943359375,-2.222796326408627
2025-04-17,519.1065063476562,0.14267171117980926
2025-04-21,506.7503356933594,-2.380276591259234
2025-04-22,519.9349365234375,2.601794197538787
2025-04-23,527.991455078125,1.5495243709833462
2025-04-24,539.105224609375,2.1049146580611966
2025-04-25,543.0003662109375,0.7225197278295514
