data,close,retorno_pct
2023-05-30,23.85759735107422,-2.738802415929431
2023-05-31,23.61180877685547,-1.0302318821207024
2023-06-01,24.34916877746582,3.1228441987600775
2023-06-02,25.06194496154785,2.9273121830001747
2023-06-05,25.193031311035156,0.5230493869826436
2023-06-06,25.684602737426758,1.951219844577734
2023-06-07,25.86594009399414,0.7060158119679416
2023-06-08,26.05063819885254,0.714059122487809
2023-06-09,26.529170989990234,1.8369330819648644
2023-06-12,26.629913330078125,0.37974175719965864
2023-06-13,26.503984451293945,-0.4728850493176173
2023-06-14,27.234373092651367,2.7557692040592885
2023-06-15,27.4190731048584,0.6781871261684058
2023-06-16,27.133630752563477,-1.041035746187735
2023-06-20,27.469444274902344,1.2376284080859445
2023-06-21,27.847232818603516,1.375304647303488
2023-06-22,27.51981544494629,-1.175762689923332
2023-06-23,27.444257736206055,-0.2745574689313912
2023-06-26,27.39388656616211,-0.18353992492022853
2023-06-27,27.108448028564453,-1.0419789718711936
2023-06-28,26.6383113861084,-1.734280922171072
2023-06-29,27.024494171142578,1.4497269719415007
2023-06-30,27.225982666015625,0.7455773033050894
2023-07-03,27.561792373657227,1.2334162985447428
2023-07-05,27.158815383911133,-1.4620855722403903
2023-07-06,26.243728637695312,-3.3693912391993264
2023-07-07,26.881772994995117,2.431226012539045
2023-07-10,26.58793830871582,-1.0930628955686972
2023-07-11,26.61312484741211,0.09472919037138983
2023-07-12,26.881772994995117,1.0094573603186996
2023-07-13,27.427465438842773,2.029971921678131
2023-07-14,27.074867248535156,-1.2855660727887352
2023-07-17,27.142030715942383,0.2480657311841883
2023-07-18,27.041282653808594,-0.3711883727056997
2023-07-19,27.091655731201172,0.18628213031708363
2023-07-20,27.133630752563477,0.15493708387104288
2023-07-21,27.721303939819336,2.165847956784539
2023-07-24,28.283788681030273,2.029070286275303
2023-07-25,28.392925262451172,0.385862667309822
2023-07-26,28.63639259338379,0.8574929447463298
2023-07-27,27.771678924560547,-3.019631980541526
2023-07-28,28.031930923461914,0.9371129473602302
2023-07-31,28.434906005859375,1.4375573466477887
2023-08-01,27.889211654663086,-1.9191002463093798
2023-08-02,27.67932891845703,-0.7525588704511255
2023-08-03,27.108448028564453,-2.0624809639510633
2023-08-04,26.915355682373047,-0.7122958348185104
2023-08-07,26.881772994995117,-0.12477147905544106
2023-08-08,26.772634506225586,-0.4059943843356284
2023-08-09,26.562753677368164,-0.7839379005029068
2023-08-10,26.688682556152344,0.47408066314853503
2023-08-11,26.503984451293945,-0.6920465424615774
2023-08-14,25.975080490112305,-1.9955639581422213
2023-08-15,25.706432342529297,-1.0342533786768082
2023-08-16,25.62247657775879,-0.3265943856067821
2023-08-17,25.454570770263672,-0.6553067069280272
2023-08-18,25.639266967773438,0.7255914828684817
2023-08-21,25.37061882019043,-1.0477996423247093
2023-08-22,25.933103561401367,2.2170714289526883
2023-08-23,26.797821044921875,3.3344157264984853
2023-08-24,26.512380599975586,-1.0651628894296938
2023-08-25,26.28570556640625,-0.854978045877719
2023-08-28,26.60472869873047,1.2136753625207497
2023-08-29,26.982515335083008,1.4199980786519628
2023-08-30,26.72226333618164,-0.9645208968453112
2023-08-31,25.899520874023438,-3.0788651837145076
2023-09-01,26.394845962524414,1.9124874583984042
2023-09-05,26.159774780273438,-0.8905950145900898
2023-09-06,25.823965072631836,-1.2836873041232377
2023-09-07,25.32024574279785,-1.9505886428255126
2023-09-08,25.6728458404541,1.3925619096984754
2023-09-11,26.3024959564209,2.4525918158033733
2023-09-12,26.40323829650879,0.3830143734450342
2023-09-13,26.69707679748535,1.1128881149984338
2023-09-14,27.200796127319336,1.8867958228349302
2023-09-15,27.0832576751709,-0.4321140145982283
2023-09-18,27.0832576751709,0.0
2023-09-19,26.8985652923584,-0.6819430107989577
2023-09-20,27.108448028564453,0.7802748359433176
2023-09-21,26.193357467651367,-3.3756656225721438
2023-09-22,26.168170928955078,-0.09615620573801831
2023-09-25,26.02545166015625,-0.5453926038098023
2023-09-26,25.546920776367188,-1.8387034739599573
2023-09-27,25.236291885375977,-1.2159151927169431
2023-09-28,25.572105407714844,1.3306769626225012
2023-09-29,25.74840545654297,0.6894232837587833
2023-10-02,25.244688034057617,-1.9563053072762293
2023-10-03,24.46392250061035,-3.0927913721648492
2023-10-04,24.52269172668457,0.24022814032684803
2023-10-05,24.43034553527832,-0.37657444963826725
2023-10-06,24.640226364135742,0.8590988963064206
2023-10-09,25.009618759155273,1.4991436749022258
2023-10-10,25.698036193847656,2.7526106708058995
2023-10-11,25.807174682617188,0.4246958325775152
2023-10-12,25.295061111450195,-1.9843844878995376
2023-10-13,25.379013061523438,0.3318906789880893
2023-10-16,25.832361221313477,1.7863112276708337
2023-10-17,25.72321891784668,-0.42250223481988813
2023-10-18,25.27827262878418,-1.7297457619263934
2023-10-19,25.269872665405273,-0.03322997382875226
2023-10-20,25.135547637939453,-0.5315619482709644
2023-10-23,25.026411056518555,-0.4341921767249235
2023-10-24,25.379013061523438,1.4089195778355101
2023-10-25,25.118759155273438,-1.0254689795032412
2023-10-26,25.597291946411133,1.9050813305689696
2023-10-27,25.127155303955078,-1.8366655482162098
2023-10-30,24.78294563293457,-1.3698712283850445
2023-10-31,24.992828369140625,0.8468837373679206
2023-11-01,25.740009307861328,2.989581361840865
2023-11-02,26.478797912597656,2.8701955617036035
2023-11-03,26.781028747558594,1.1414069322880582
2023-11-06,26.881772994995117,0.376177660634891
2023-11-07,27.066471099853516,0.6870756065560979
2023-11-08,26.848194122314453,-0.8064478621309545
2023-11-09,26.70547103881836,-0.5315928618732424
2023-11-10,27.200796127319336,1.8547700873015271
2023-11-13,27.142030715942383,-0.21604298308729453
2023-11-14,28.023536682128906,3.2477524449515682
2023-11-15,28.20823097229004,0.6590684546926351
2023-11-16,28.266996383666992,0.20832717739258655
2023-11-17,28.115888595581055,-0.5345732034453099
2023-11-20,28.678367614746094,2.000573509362402
2023-11-21,28.36774253845215,-1.0831337420133536
2023-11-22,28.342554092407227,-0.08879256433880212
2023-11-24,28.3509521484375,0.029630554828941058
2023-11-27,28.33416175842285,-0.05922337255813703
2023-11-28,28.644786834716797,1.0962917447226328
2023-11-29,28.36774253845215,-0.9671717854394246
2023-11-30,28.552438735961914,0.6510782352857625
2023-12-01,28.896642684936523,1.2055150600536413
2023-12-04,28.250207901000977,-2.2370584395692616
2023-12-05,28.325767517089844,0.2674656992035507
2023-12-06,28.241811752319336,-0.2963936095283337
2023-12-07,28.20823097229004,-0.11890448220461813
2023-12-08,28.41811180114746,0.7440410887999072
2023-12-11,28.342554092407227,-0.2658787088633541
2023-12-12,28.05711555480957,-1.007102382752878
2023-12-13,29.081340789794922,3.6505008256623173
2023-12-14,29.43394660949707,1.212481302876811
2023-12-15,29.03936767578125,-1.3405573467626941
2023-12-18,29.543087005615234,1.7346084648188986
2023-12-19,29.937664031982422,1.335598498194157
2023-12-20,29.36479949951172,-1.9135244882790836
2023-12-21,29.842912673950195,1.628184706135749
2023-12-22,30.09500503540039,0.8447310897714333
2023-12-26,30.55573844909668,1.530929844186213
2023-12-27,30.660049438476562,0.3413793764259987
2023-12-28,30.520959854125977,-0.45365088086268823
2023-12-29,30.390565872192383,-0.4272276578351608
2024-01-02,29.877685546875,-1.6876300608363204
2024-01-03,29.929841995239258,0.17456656166499052
2024-01-04,29.616897583007812,-1.045593265347755
2024-01-05,29.95591926574707,1.1446900600884158
2024-01-08,30.016773223876953,0.2031450198207274
2024-01-09,29.590816497802734,-1.4190623452336681
2024-01-10,29.547351837158203,-0.14688564152245398
2024-01-11,29.69513511657715,0.5001574429864597
2024-01-12,29.85160255432129,0.5269126984264627
2024-01-16,29.069238662719727,-2.6208438564659486
2024-01-17,28.895381927490234,-0.5980780482306103
2024-01-18,28.608510971069336,-0.9927917102489525
2024-01-19,28.6519775390625,0.15193579294330295
2024-01-22,28.11301612854004,-1.8810618212570906
2024-01-23,28.63459014892578,1.8552759262861374
2024-01-24,28.625900268554688,-0.03034749345424137
2024-01-25,28.851913452148438,0.789540875477801
2024-01-26,29.00838851928711,0.5423386126476082
2024-01-29,28.79975700378418,-0.7192109805210789
2024-01-30,28.565052032470703,-0.8149546931338292
2024-01-31,28.617202758789062,0.1825682874971868
2024-02-01,28.938846588134766,1.1239527219232492
2024-02-02,28.39988136291504,-1.862428150266049
2024-02-05,28.4085750579834,0.030611730229668233
2024-02-06,29.173555374145508,2.6927796082723
2024-02-07,29.025774002075195,-0.5065593486122788
2024-02-08,28.43465232849121,-2.0365406054002944
2024-02-09,28.625900268554688,0.6725875803019754
2024-02-12,28.877994537353516,0.8806509714412325
2024-02-13,28.052165985107422,-2.8597157298367426
2024-02-14,28.295568466186523,0.8676780295978626
2024-02-15,28.512889862060547,0.7680403952079029
2024-02-16,28.782373428344727,0.9451289139329022
2024-02-20,29.286563873291016,1.751733387107568
2024-02-21,29.286563873291016,0.0
2024-02-22,29.112707138061523,-0.5936399230093592
2024-02-23,28.791061401367188,-1.1048293625494643
2024-02-26,28.938846588134766,0.5133023222289479
2024-02-27,29.62558937072754,2.3730827712889813
2024-02-28,28.99100112915039,-2.14202739947571
2024-02-29,28.69544219970703,-1.0194850744432382
2024-03-01,28.860607147216797,0.5755790287540918
2024-03-04,28.678056716918945,-0.6325245666754964
2024-03-05,28.556352615356445,-0.42438057349506453
2024-03-06,28.8171443939209,0.9132531107078679
2024-03-07,28.773677825927734,-0.15083579205139586
2024-03-08,28.10432243347168,-2.3262768023797897
2024-03-11,27.921768188476562,-0.6495593175293912
2024-03-12,28.295568466186523,1.338741426355039
2024-03-13,28.4085750579834,0.3993791180831652
2024-03-14,28.165170669555664,-0.856799004986819
2024-03-15,27.89569091796875,-0.9567836628740944
2024-03-18,27.808761596679688,-0.31162275759610836
2024-03-19,27.887001037597656,0.2813481666415152
2024-03-20,28.530275344848633,2.306717407094805
2024-03-21,28.295568466186523,-0.8226590028493574
2024-03-22,27.930463790893555,-1.2903245811416442
2024-03-25,28.03477668762207,0.3734735574370429
2024-03-26,28.043466567993164,0.030996788267367847
2024-03-27,28.260793685913086,0.7749652397395224
2024-03-28,28.182558059692383,-0.2768344976089687
2024-04-01,27.669673919677734,-1.8198636863563933
2024-04-02,27.82614517211914,0.5654972765332333
2024-04-03,27.89569091796875,0.24992950126376812
2024-04-04,27.89569091796875,0.0
2024-04-05,27.652286529541016,-0.8725519261863712
2024-04-08,28.269489288330078,2.232013465250704
2024-04-09,28.678056716918945,1.4452593197625596
2024-04-10,27.887001037597656,-2.7584005678271684
2024-04-11,27.660978317260742,-0.8104948970030446
2024-04-12,27.18286895751953,-1.7284614963993028
2024-04-15,26.78299331665039,-1.4710575307339768
2024-04-16,26.148406982421875,-2.369363001087732
2024-04-17,26.226646423339844,0.29921303034086133
2024-04-18,26.17448616027832,-0.19888270204116987
2024-04-19,26.72214126586914,2.092324190195294
2024-04-22,26.956851959228516,0.8783378959947408
2024-04-23,27.087244033813477,0.48370660929613063
2024-04-24,26.93946647644043,-0.545561435443831
2024-04-25,26.78299331665039,-0.5808324375201734
2024-04-26,27.417577743530273,2.36935587959608
2024-04-29,27.600130081176758,0.6658222668469049
2024-04-30,26.974241256713867,-2.26770244423502
2024-05-01,27.07855224609375,0.38670592580216656
2024-05-02,27.626209259033203,2.0224752341346353
2024-05-03,28.086936950683594,1.6677195460674366
2024-05-06,28.10432243347168,0.06189882085971821
2024-05-07,28.269489288330078,0.5876920009346698
2024-05-08,28.165170669555664,-0.36901486868203826
2024-05-09,27.68705940246582,-1.6975266107889908
2024-05-10,27.47842788696289,-0.7535343947878692
2024-05-13,27.626209259033203,0.5378086864293641
2024-05-14,27.79137420654297,0.5978559923336624
2024-05-15,27.495813369750977,-1.06349846033309
2024-05-16,27.556665420532227,0.2213138777272805
2024-05-17,27.600130081176758,0.15772830268552251
2024-05-20,27.521892547607422,-0.2834679885175384
2024-05-21,27.330646514892578,-0.6948869245965716
2024-05-22,26.83514976501465,-1.8129711992284303
2024-05-23,26.635210037231445,-0.7450665620799546
2024-05-24,26.45265769958496,-0.6853797563124431
2024-05-28,26.42658233642578,-0.09857369892776191
2024-05-29,25.974546432495117,-1.7105348628739914
2024-05-30,26.104942321777344,0.5020141145529067
2024-05-31,25.73114585876465,-1.431899210521781
2024-06-03,25.71375846862793,-0.06757332235476365
2024-06-04,25.426891326904297,-1.1156173146513182
2024-06-05,25.3399600982666,-0.3418869712386474
2024-06-06,25.878925323486328,2.1269379396402277
2024-06-07,25.000938415527344,-3.3926714381843803
2024-06-10,24.870542526245117,-0.5215639793794358
2024-06-11,25.008832931518555,0.5560409674517652
2024-06-12,24.461063385009766,-2.1903043137148415
2024-06-13,24.50596046447754,0.18354508453335416
2024-06-14,24.488000869750977,-0.07328663878567454
2024-06-17,24.227584838867188,-1.0634434075240118
2024-06-18,24.29942512512207,0.29652268987057084
2024-06-20,24.37126350402832,0.2956381829460675
2024-06-21,24.65861701965332,1.1790669596490222
2024-06-24,25.134550094604492,1.930088271259689
2024-06-25,24.78433609008789,-1.3933569656048084
2024-06-26,24.56882095336914,-0.8695618713988496
2024-06-27,24.91005516052246,1.3888912610050541
2024-06-28,24.541881561279297,-1.4780119789804647
2024-07-01,24.37126350402832,-0.6952118028316412
2024-07-02,24.389225006103516,0.07369951119780005
2024-07-03,25.188426971435547,3.2768649480745093
2024-07-05,25.493741989135742,1.212124195156905
2024-07-08,25.493741989135742,0.0
2024-07-09,25.852937698364258,1.4089563995022258
2024-07-10,25.879873275756836,0.10418768538742462
2024-07-11,25.996614456176758,0.451088686470813
2024-07-12,26.17620849609375,0.6908362633901488
2024-07-15,26.158248901367188,-0.0686103746814326
2024-07-16,26.212129592895508,0.20597973408496006
2024-07-17,26.041513442993164,-0.6509053348667582
2024-07-18,25.215368270874023,-3.17241612676481
2024-07-19,25.143529891967773,-0.28489918582402796
2024-07-22,25.368024826049805,0.8928536885894678
2024-07-23,24.999855041503906,-1.451314349739341
2024-07-24,24.730459213256836,-1.0775895612187725
2024-07-25,24.65861701965332,-0.2905008474933801
2024-07-26,24.91005516052246,1.0196765725699164
2024-07-29,24.928014755249023,0.07209777180672283
2024-07-30,24.793315887451172,-0.5403513641995428
2024-07-31,24.936992645263672,0.5794979520477028
2024-08-01,24.577800750732422,-1.4403978043417864
2024-08-02,24.407184600830078,-0.6941880261490008
2024-08-05,24.12881088256836,-1.1405400615204564
2024-08-06,24.6675968170166,2.232956845948353
2024-08-07,25.035770416259766,1.4925393907410767
2024-08-08,25.511701583862305,1.9010046812597325
2024-08-09,26.203149795532227,2.710317888428526
2024-08-12,26.42764663696289,0.8567551732614254
2024-08-13,26.903573989868164,1.800869216404677
2024-08-14,26.939495086669922,0.1335179363726402
2024-08-15,27.03827476501465,0.3666723449230691
2024-08-16,27.155012130737305,0.4317485739648852
2024-08-19,27.774621963500977,2.2817512648514837
2024-08-20,27.433387756347656,-1.2285827241923952
2024-08-21,27.46930503845215,0.13092543445052396
2024-08-22,26.723981857299805,-2.7132946396314805
2024-08-23,27.33460807800293,2.284937267072462
2024-08-26,27.568086624145508,0.8541499679685094
2024-08-27,27.52318572998047,-0.1628727259066043
2024-08-28,27.424406051635742,-0.3588962386615324
2024-08-29,26.81378173828125,-2.226572609101485
2024-08-30,26.8227596282959,0.033482371499404806
2024-09-03,26.38274574279785,-1.6404497210416258
2024-09-04,26.56234359741211,0.680739815200182
2024-09-05,26.894596099853516,1.250840315437296
2024-09-06,26.36478614807129,-1.969949464253573
2024-09-09,26.463563919067383,0.3746579640029335
2024-09-10,26.050493240356445,-1.5609034367941477
2024-09-11,26.221107482910156,0.6549367068773959
2024-09-12,26.292949676513672,0.2739861146228817
2024-09-13,26.625200271606445,1.2636489978511634
2024-09-16,26.939495086669922,1.1804411304227713
2024-09-17,27.10113525390625,0.6000118662814469
2024-09-18,26.9664363861084,-0.49702297167951714
2024-09-19,27.03827476501465,0.2663992300564244
2024-09-20,26.212129592895508,-3.055465555029069
2024-09-23,26.032533645629883,-0.6851635103860554
2024-09-24,26.670103073120117,2.449125529497831
2024-09-25,26.49050521850586,-0.67340517628246
2024-09-26,26.688060760498047,0.7457598122899478
2024-09-27,26.697040557861328,0.033647245649914836
2024-09-30,26.481523513793945,-0.807269418497103
2024-10-01,26.499483108520508,0.0678193409726191
2024-10-02,26.732959747314453,0.8810611053725603
2024-10-03,26.239070892333984,-1.847490362641513
2024-10-04,26.409687042236328,0.6502370095436305
2024-10-07,26.239070892333984,-0.6460362427978872
2024-10-08,26.01457405090332,-0.8555822816739056
2024-10-09,25.46680450439453,-2.105625659820365
2024-10-10,25.601499557495117,0.5289044138904186
2024-10-11,25.430885314941406,-0.666422848281012
2024-10-14,25.996614456176758,2.2245750953191035
2024-10-15,25.502723693847656,-1.899827237741547
2024-10-16,25.547624588012695,0.17606313233073934
2024-10-17,25.493741989135742,-0.21091040652849724
2024-10-18,25.3231258392334,-0.6692471822106527
2024-10-21,25.296188354492188,-0.10637503802739534
2024-10-22,25.233325958251953,-0.24850540863825543
2024-10-23,25.152509689331055,-0.32027592816978867
2024-10-24,25.448843002319336,1.1781461041002084
2024-10-25,25.26026725769043,-0.7409992847679514
2024-10-28,25.628440856933594,1.4575206013747621
2024-10-29,25.33210563659668,-1.1562748666263167
2024-10-30,25.305166244506836,-0.10634485927187853
2024-10-31,24.945974349975586,-1.4194409594492252
2024-11-01,24.254528045654297,-2.7717750953350384
2024-11-04,24.96393394470215,2.924839014441094
2024-11-05,25.224348068237305,1.0431614028141745
2024-11-06,25.439863204956055,0.8543932875320959
2024-11-07,25.368024826049805,-0.28238508331387413
2024-11-08,24.883113861083984,-1.911504613744608
2024-11-11,24.883113861083984,0.0
2024-11-12,24.865156173706055,-0.07216816785142743
2024-11-13,24.721479415893555,-0.5778236694303662
2024-11-14,24.613718032836914,-0.43590183760345846
2024-11-15,24.51494026184082,-0.4013118654577763
2024-11-18,24.59575843811035,0.32966907284424085
2024-11-19,24.496980667114258,-0.4016048996604238
2024-11-20,24.389225006103516,-0.4398732336650668
2024-11-21,24.173709869384766,-0.8836489747616638
2024-11-22,24.70351791381836,2.1916704026657463
2024-11-25,24.622699737548828,-0.3271524992977781
2024-11-26,24.65861701965332,0.14587060918311856
2024-11-27,23.760635375976562,-3.6416545297777714
2024-11-29,22.91653060913086,-3.5525344902987865
2024-12-02,22.66509437561035,-1.0971828057617317
2024-12-03,22.808773040771484,0.6339204363329021
2024-12-04,22.853675842285156,0.19686636117342005
2024-12-05,23.239803314208984,1.6895639659393114
2024-12-06,22.692035675048828,-2.357023558909588
2024-12-09,22.925512313842773,1.028892436700457
2024-12-10,23.176944732666016,1.096736314465807
2024-12-11,23.80553436279297,2.7121332745856153
2024-12-12,23.10511016845703,-2.9422746142202527
2024-12-13,22.674076080322266,-1.8655357407609818
2024-12-16,22.180185317993164,-2.1782178051247048
2024-12-17,22.548479080200195,1.6604629624454192
2024-12-18,21.045244216918945,-6.666679636948281
2024-12-19,21.449237823486328,1.9196432334227742
2024-12-20,21.693513870239258,1.1388565354310876
2024-12-23,21.251941680908203,-2.035503293621954
2024-12-24,21.383474349975586,0.6189207134214225
2024-12-26,21.34589195251465,-0.1757544019547086
2024-12-27,21.195568084716797,-0.7042285613187649
2024-12-30,21.24254608154297,0.22164065920953213
2024-12-31,21.14859390258789,-0.4422830417522783
2025-01-02,21.33649444580078,0.8884777119385623
2025-01-03,21.09222412109375,-1.1448475068269959
2025-01-06,21.458635330200195,1.7371862113868097
2025-01-07,21.778074264526367,1.4886265105433116
2025-01-08,21.4868221282959,-1.337364051076273
2025-01-10,21.317707061767578,-0.7870641154776092
2025-01-13,21.430448532104492,0.5288630245750658
2025-01-14,21.580772399902344,0.7014499373293681
2025-01-15,22.341781616210938,3.5263298375364904
2025-01-16,21.956579208374023,-1.7241346928098866
2025-01-17,22.125694274902344,0.770225019678028
2025-01-21,22.398155212402344,1.2314232227689237
2025-01-22,22.71759033203125,1.426167095458064
2025-01-23,22.74577522277832,0.12406637471285009
2025-01-24,22.86791229248047,0.5369659574400387
2025-01-27,23.149768829345703,1.2325416210290152
2025-01-28,23.28130340576172,0.5681895892164501
2025-01-29,23.17795753479004,-0.4439007093825498
2025-01-30,23.835620880126953,2.8374516794664295
2025-01-31,23.798038482666016,-0.15767324732149923
2025-02-03,23.845014572143555,0.19739479584317543
2025-02-04,23.910781860351562,0.2758114825597069
2025-02-05,23.891990661621094,-0.0785888091833109
2025-02-06,24.211429595947266,1.3370126367883817
2025-02-07,23.694690704345703,-2.1342766628206777
2025-02-10,24.03291893005371,1.427443092329428
2025-02-11,24.230220794677734,0.8209650488076647
2025-02-12,23.807435989379883,-1.7448656736579027
2025-02-13,23.920175552368164,0.4735476892117729
2025-02-14,24.7751407623291,3.5742430405210524
2025-02-18,24.793928146362305,0.0758315935050824
2025-02-19,24.51207733154297,-1.136773540503655
2025-02-20,24.61542320251465,0.4216120468855111
2025-02-21,23.9295711517334,-2.786269588536605
2025-02-24,23.544368743896484,-1.6097338535421724
2025-02-25,23.75106430053711,0.8778980608439957
2025-02-26,23.375253677368164,-1.5822896120088692
2025-02-27,23.215538024902344,-0.6832681033979826
2025-02-28,22.651826858520508,-2.428163266245076
2025-03-03,22.680009841918945,0.12441814770376425
2025-03-04,22.463918685913086,-0.952782461348245
2025-03-05,23.093399047851562,2.8021841190745578
2025-03-06,23.084003448486328,-0.04068521635020028
2025-03-07,23.318883895874023,1.0175030856837575
2025-03-10,22.830333709716797,-2.0950839171323676
2025-03-11,22.905494689941406,0.3292154253208279
2025-03-12,22.999446868896484,0.4101731057410296
2025-03-13,23.300092697143555,1.307187211765748
2025-03-14,24.277193069458008,4.193547145991561
2025-03-17,24.85030174255371,2.3606875451211318
2025-03-18,24.963043212890625,0.4536825005382328
2025-03-19,25.310667037963867,1.392553872973834
2025-03-20,24.97243881225586,-1.3363070408247024
2025-03-21,24.963043212890625,-0.037623875809134066
2025-03-24,24.606027603149414,-1.430176628292068
2025-03-25,24.822114944458008,0.8781886487071011
2025-03-26,24.70937156677246,-0.4542053646025779
2025-03-27,24.737560272216797,0.11408102941088405
2025-03-28,24.389934539794922,-1.405254716295934
2025-03-31,24.286588668823242,-0.42372344543630813
2025-04-01,24.559049606323242,1.1218575865689973
2025-04-02,24.559049606323242,0.0
2025-04-03,24.737560272216797,0.7268630861334113
2025-04-04,23.018238067626953,-6.950249683760634
2025-04-07,22.501501083374023,-2.244902423611961
2025-04-08,22.022348403930664,-2.1294253999676327
2025-04-09,23.215538024902344,5.418085297200692
2025-04-10,22.726985931396484,-2.1044185707943086
2025-04-11,23.196748733520508,2.066982412635121
2025-04-14,23.497390747070312,1.2960523778720923
2025-04-15,23.356464385986328,-0.5997532347354562
2025-04-16,23.290699005126953,-0.28157250075415696
2025-04-17,23.694690704345703,1.7345623638423957
2025-04-21,23.675901412963867,-0.079297474764628
2025-04-22,24.295984268188477,2.6190464489984633
